,antecedents,consequents,antecedent support,consequent support,support,confidence,lift,representativity,leverage,conviction,zhangs_metric,jaccard,certainty,kulczynski
458,frozenset({'cp_asymptomatic'}),"frozenset({'sex_Male', 'chol_High', 'thalch_Normal'})",0.8214285714285714,0.39285714285714285,0.35714285714285715,0.4347826086956522,1.1067193675889329,1.0,0.034438775510204134,1.0741758241758244,0.5400000000000007,0.41666666666666674,0.06905370843989778,0.6719367588932808
261,frozenset({'cp_asymptomatic'}),"frozenset({'fbs_False', 'age_>60'})",0.8214285714285714,0.39285714285714285,0.35714285714285715,0.4347826086956522,1.1067193675889329,1.0,0.034438775510204134,1.0741758241758244,0.5400000000000007,0.41666666666666674,0.06905370843989778,0.6719367588932808
279,frozenset({'cp_asymptomatic'}),"frozenset({'fbs_False', 'oldpeak_Severe'})",0.8214285714285714,0.5,0.35714285714285715,0.4347826086956522,0.8695652173913044,1.0,-0.05357142857142855,0.8846153846153847,-0.4565217391304346,0.3703703703703704,-0.13043478260869557,0.5745341614906833
354,"frozenset({'sex_Male', 'cp_asymptomatic'})","frozenset({'chol_High', 'fbs_False'})",0.75,0.39285714285714285,0.32142857142857145,0.4285714285714286,1.090909090909091,1.0,0.0267857142857143,1.0625000000000002,0.3333333333333335,0.391304347826087,0.05882352941176477,0.6233766233766234
410,"frozenset({'sex_Male', 'cp_asymptomatic'})","frozenset({'chol_High', 'exang_True'})",0.75,0.35714285714285715,0.32142857142857145,0.4285714285714286,1.2,1.0,0.0535714285714286,1.125,0.666666666666667,0.40909090909090906,0.11111111111111116,0.6642857142857144
547,"frozenset({'sex_Male', 'cp_asymptomatic'})","frozenset({'fbs_False', 'exang_True', 'thalch_Normal'})",0.75,0.35714285714285715,0.32142857142857145,0.4285714285714286,1.2,1.0,0.0535714285714286,1.125,0.666666666666667,0.40909090909090906,0.11111111111111116,0.6642857142857144
398,"frozenset({'sex_Male', 'cp_asymptomatic'})","frozenset({'age_>60', 'exang_True'})",0.75,0.32142857142857145,0.32142857142857145,0.4285714285714286,1.3333333333333333,1.0,0.08035714285714285,1.1875000000000002,0.9999999999999998,0.4285714285714286,0.15789473684210525,0.7142857142857143
125,"frozenset({'sex_Male', 'cp_asymptomatic'})",frozenset({'trestbps_High'}),0.75,0.4642857142857143,0.32142857142857145,0.4285714285714286,0.9230769230769231,1.0,-0.026785714285714246,0.9375,-0.24999999999999964,0.36,-0.06666666666666664,0.5604395604395604
437,"frozenset({'sex_Male', 'cp_asymptomatic'})","frozenset({'age_40-60', 'thalch_Normal'})",0.75,0.39285714285714285,0.32142857142857145,0.4285714285714286,1.090909090909091,1.0,0.0267857142857143,1.0625000000000002,0.3333333333333335,0.391304347826087,0.05882352941176477,0.6233766233766234
465,"frozenset({'sex_Male', 'cp_asymptomatic'})","frozenset({'oldpeak_Severe', 'thalch_Normal'})",0.75,0.39285714285714285,0.32142857142857145,0.4285714285714286,1.090909090909091,1.0,0.0267857142857143,1.0625000000000002,0.3333333333333335,0.391304347826087,0.05882352941176477,0.6233766233766234
382,"frozenset({'sex_Male', 'cp_asymptomatic'})","frozenset({'fbs_False', 'oldpeak_Severe'})",0.75,0.5,0.32142857142857145,0.4285714285714286,0.8571428571428572,1.0,-0.05357142857142855,0.875,-0.3999999999999999,0.34615384615384615,-0.1428571428571428,0.5357142857142858
5,frozenset({'sex_Male'}),frozenset({'restecg_lv hypertrophy'}),0.9285714285714286,0.4642857142857143,0.39285714285714285,0.4230769230769231,0.9112426035502958,1.0,-0.038265306122448994,0.9285714285714286,-0.576923076923077,0.39285714285714285,-0.07692307692307697,0.6346153846153846
344,frozenset({'sex_Male'}),"frozenset({'fbs_False', 'cp_asymptomatic', 'exang_True'})",0.9285714285714286,0.39285714285714285,0.39285714285714285,0.4230769230769231,1.0769230769230769,1.0,0.028061224489795922,1.0523809523809526,1.0000000000000007,0.4230769230769231,0.0497737556561086,0.7115384615384616
139,frozenset({'sex_Male'}),"frozenset({'oldpeak_Mild', 'cp_asymptomatic'})",0.9285714285714286,0.42857142857142855,0.39285714285714285,0.4230769230769231,0.9871794871794872,1.0,-0.005102040816326536,0.9904761904761905,-0.15384615384615408,0.40740740740740733,-0.009615384615384581,0.6698717948717949
18,frozenset({'sex_Male'}),frozenset({'trestbps_High'}),0.9285714285714286,0.4642857142857143,0.39285714285714285,0.4230769230769231,0.9112426035502958,1.0,-0.038265306122448994,0.9285714285714286,-0.576923076923077,0.39285714285714285,-0.07692307692307697,0.6346153846153846
235,frozenset({'sex_Male'}),"frozenset({'chol_High', 'thalch_Normal'})",0.9285714285714286,0.39285714285714285,0.39285714285714285,0.4230769230769231,1.0769230769230769,1.0,0.028061224489795922,1.0523809523809526,1.0000000000000007,0.4230769230769231,0.0497737556561086,0.7115384615384616
12,frozenset({'sex_Male'}),frozenset({'age_>60'}),0.9285714285714286,0.4642857142857143,0.39285714285714285,0.4230769230769231,0.9112426035502958,1.0,-0.038265306122448994,0.9285714285714286,-0.576923076923077,0.39285714285714285,-0.07692307692307697,0.6346153846153846
247,frozenset({'sex_Male'}),"frozenset({'oldpeak_Severe', 'thalch_Normal'})",0.9285714285714286,0.39285714285714285,0.39285714285714285,0.4230769230769231,1.0769230769230769,1.0,0.028061224489795922,1.0523809523809526,1.0000000000000007,0.4230769230769231,0.0497737556561086,0.7115384615384616
109,frozenset({'sex_Male'}),"frozenset({'age_40-60', 'cp_asymptomatic'})",0.9285714285714286,0.39285714285714285,0.39285714285714285,0.4230769230769231,1.0769230769230769,1.0,0.028061224489795922,1.0523809523809526,1.0000000000000007,0.4230769230769231,0.0497737556561086,0.7115384615384616
223,frozenset({'sex_Male'}),"frozenset({'age_40-60', 'thalch_Normal'})",0.9285714285714286,0.39285714285714285,0.39285714285714285,0.4230769230769231,1.0769230769230769,1.0,0.028061224489795922,1.0523809523809526,1.0000000000000007,0.4230769230769231,0.0497737556561086,0.7115384615384616
428,frozenset({'sex_Male'}),"frozenset({'thalch_Normal', 'cp_asymptomatic', 'exang_True'})",0.9285714285714286,0.39285714285714285,0.39285714285714285,0.4230769230769231,1.0769230769230769,1.0,0.028061224489795922,1.0523809523809526,1.0000000000000007,0.4230769230769231,0.0497737556561086,0.7115384615384616
557,frozenset({'fbs_False'}),"frozenset({'sex_Male', 'exang_True', 'cp_asymptomatic', 'thalch_Normal'})",0.7857142857142857,0.39285714285714285,0.32142857142857145,0.4090909090909091,1.0413223140495869,1.0,0.012755102040816368,1.0274725274725278,0.18518518518518579,0.375,0.026737967914438554,0.6136363636363636
359,frozenset({'fbs_False'}),"frozenset({'sex_Male', 'chol_High', 'cp_asymptomatic'})",0.7857142857142857,0.4642857142857143,0.32142857142857145,0.4090909090909091,0.8811188811188811,1.0,-0.043367346938775475,0.9065934065934067,-0.3863636363636361,0.34615384615384615,-0.10303030303030301,0.5506993006993007
526,frozenset({'fbs_False'}),"frozenset({'thalch_Normal', 'cp_asymptomatic', 'exang_True'})",0.7857142857142857,0.39285714285714285,0.32142857142857145,0.4090909090909091,1.0413223140495869,1.0,0.012755102040816368,1.0274725274725278,0.18518518518518579,0.375,0.026737967914438554,0.6136363636363636
170,frozenset({'fbs_False'}),"frozenset({'sex_Male', 'age_>60'})",0.7857142857142857,0.39285714285714285,0.32142857142857145,0.4090909090909091,1.0413223140495869,1.0,0.012755102040816368,1.0274725274725278,0.18518518518518579,0.375,0.026737967914438554,0.6136363636363636
151,frozenset({'fbs_False'}),"frozenset({'restecg_lv hypertrophy', 'sex_Male'})",0.7857142857142857,0.39285714285714285,0.32142857142857145,0.4090909090909091,1.0413223140495869,1.0,0.012755102040816368,1.0274725274725278,0.18518518518518579,0.375,0.026737967914438554,0.6136363636363636
60,frozenset({'fbs_False'}),frozenset({'trestbps_High'}),0.7857142857142857,0.4642857142857143,0.32142857142857145,0.4090909090909091,0.8811188811188811,1.0,-0.043367346938775475,0.9065934065934067,-0.3863636363636361,0.34615384615384615,-0.10303030303030301,0.5506993006993007
325,frozenset({'fbs_False'}),"frozenset({'oldpeak_Severe', 'exang_True'})",0.7857142857142857,0.35714285714285715,0.32142857142857145,0.4090909090909091,1.1454545454545455,1.0,0.04081632653061229,1.087912087912088,0.5925925925925932,0.391304347826087,0.08080808080808084,0.6545454545454545
499,frozenset({'fbs_False'}),"frozenset({'sex_Male', 'oldpeak_Severe', 'exang_True'})",0.7857142857142857,0.35714285714285715,0.32142857142857145,0.4090909090909091,1.1454545454545455,1.0,0.04081632653061229,1.087912087912088,0.5925925925925932,0.391304347826087,0.08080808080808084,0.6545454545454545
50,frozenset({'fbs_False'}),frozenset({'exang_False'}),0.7857142857142857,0.42857142857142855,0.32142857142857145,0.4090909090909091,0.9545454545454547,1.0,-0.015306122448979553,0.9670329670329672,-0.18181818181818146,0.36000000000000004,-0.034090909090909005,0.5795454545454546
387,frozenset({'fbs_False'}),"frozenset({'sex_Male', 'oldpeak_Severe', 'cp_asymptomatic'})",0.7857142857142857,0.35714285714285715,0.32142857142857145,0.4090909090909091,1.1454545454545455,1.0,0.04081632653061229,1.087912087912088,0.5925925925925932,0.391304347826087,0.08080808080808084,0.6545454545454545
389,frozenset({'cp_asymptomatic'}),"frozenset({'sex_Male', 'fbs_False', 'oldpeak_Severe'})",0.8214285714285714,0.4642857142857143,0.32142857142857145,0.391304347826087,0.842809364548495,1.0,-0.059948979591836704,0.8801020408163265,-0.5108695652173911,0.33333333333333337,-0.13623188405797101,0.5418060200668896
361,frozenset({'cp_asymptomatic'}),"frozenset({'sex_Male', 'fbs_False', 'chol_High'})",0.8214285714285714,0.35714285714285715,0.32142857142857145,0.391304347826087,1.0956521739130436,1.0,0.028061224489795922,1.0561224489795917,0.4888888888888888,0.375,0.05314009661835751,0.6456521739130435
558,frozenset({'cp_asymptomatic'}),"frozenset({'sex_Male', 'fbs_False', 'exang_True', 'thalch_Normal'})",0.8214285714285714,0.35714285714285715,0.32142857142857145,0.391304347826087,1.0956521739130436,1.0,0.028061224489795922,1.0561224489795917,0.4888888888888888,0.375,0.05314009661835751,0.6456521739130435
314,frozenset({'cp_asymptomatic'}),"frozenset({'oldpeak_Severe', 'thalch_Normal'})",0.8214285714285714,0.39285714285714285,0.32142857142857145,0.391304347826087,0.9960474308300395,1.0,-0.0012755102040815647,0.9974489795918368,-0.02173913043478146,0.36000000000000004,-0.002557544757033207,0.6047430830039526
417,frozenset({'cp_asymptomatic'}),"frozenset({'sex_Male', 'chol_High', 'exang_True'})",0.8214285714285714,0.35714285714285715,0.32142857142857145,0.391304347826087,1.0956521739130436,1.0,0.028061224489795922,1.0561224489795917,0.4888888888888888,0.375,0.05314009661835751,0.6456521739130435
302,frozenset({'cp_asymptomatic'}),"frozenset({'age_40-60', 'thalch_Normal'})",0.8214285714285714,0.39285714285714285,0.32142857142857145,0.391304347826087,0.9960474308300395,1.0,-0.0012755102040815647,0.9974489795918368,-0.02173913043478146,0.36000000000000004,-0.002557544757033207,0.6047430830039526
403,frozenset({'cp_asymptomatic'}),"frozenset({'sex_Male', 'age_>60', 'exang_True'})",0.8214285714285714,0.32142857142857145,0.32142857142857145,0.391304347826087,1.217391304347826,1.0,0.057397959183673464,1.1147959183673468,0.9999999999999997,0.391304347826087,0.10297482837528603,0.6956521739130435
291,frozenset({'cp_asymptomatic'}),"frozenset({'chol_High', 'exang_True'})",0.8214285714285714,0.35714285714285715,0.32142857142857145,0.391304347826087,1.0956521739130436,1.0,0.028061224489795922,1.0561224489795917,0.4888888888888888,0.375,0.05314009661835751,0.6456521739130435
285,frozenset({'cp_asymptomatic'}),"frozenset({'age_>60', 'exang_True'})",0.8214285714285714,0.32142857142857145,0.32142857142857145,0.391304347826087,1.217391304347826,1.0,0.057397959183673464,1.1147959183673468,0.9999999999999997,0.391304347826087,0.10297482837528603,0.6956521739130435
444,frozenset({'cp_asymptomatic'}),"frozenset({'sex_Male', 'age_40-60', 'thalch_Normal'})",0.8214285714285714,0.39285714285714285,0.32142857142857145,0.391304347826087,0.9960474308300395,1.0,-0.0012755102040815647,0.9974489795918368,-0.02173913043478146,0.36000000000000004,-0.002557544757033207,0.6047430830039526
472,frozenset({'cp_asymptomatic'}),"frozenset({'sex_Male', 'oldpeak_Severe', 'thalch_Normal'})",0.8214285714285714,0.39285714285714285,0.32142857142857145,0.391304347826087,0.9960474308300395,1.0,-0.0012755102040815647,0.9974489795918368,-0.02173913043478146,0.36000000000000004,-0.002557544757033207,0.6047430830039526
129,frozenset({'cp_asymptomatic'}),"frozenset({'sex_Male', 'trestbps_High'})",0.8214285714285714,0.39285714285714285,0.32142857142857145,0.391304347826087,0.9960474308300395,1.0,-0.0012755102040815647,0.9974489795918368,-0.02173913043478146,0.36000000000000004,-0.002557544757033207,0.6047430830039526
31,frozenset({'cp_asymptomatic'}),frozenset({'exang_False'}),0.8214285714285714,0.42857142857142855,0.32142857142857145,0.391304347826087,0.9130434782608696,1.0,-0.030612244897959107,0.9387755102040816,-0.347826086956521,0.34615384615384615,-0.06521739130434775,0.5706521739130436
528,frozenset({'cp_asymptomatic'}),"frozenset({'thalch_Normal', 'fbs_False', 'exang_True'})",0.8214285714285714,0.35714285714285715,0.32142857142857145,0.391304347826087,1.0956521739130436,1.0,0.028061224489795922,1.0561224489795917,0.4888888888888888,0.375,0.05314009661835751,0.6456521739130435
211,frozenset({'sex_Male'}),"frozenset({'oldpeak_Severe', 'exang_True'})",0.9285714285714286,0.35714285714285715,0.35714285714285715,0.38461538461538464,1.0769230769230769,1.0,0.025510204081632626,1.044642857142857,0.9999999999999993,0.38461538461538464,0.04273504273504276,0.6923076923076923
6,frozenset({'sex_Male'}),frozenset({'exang_False'}),0.9285714285714286,0.42857142857142855,0.35714285714285715,0.38461538461538464,0.8974358974358976,1.0,-0.040816326530612235,0.9285714285714285,-0.6153846153846154,0.35714285714285715,-0.07692307692307684,0.608974358974359
145,frozenset({'sex_Male'}),"frozenset({'oldpeak_Severe', 'cp_asymptomatic'})",0.9285714285714286,0.39285714285714285,0.35714285714285715,0.38461538461538464,0.9790209790209791,1.0,-0.007653061224489777,0.9866071428571429,-0.23076923076923028,0.3703703703703704,-0.013574660633484113,0.6468531468531469
199,frozenset({'sex_Male'}),"frozenset({'chol_High', 'exang_True'})",0.9285714285714286,0.35714285714285715,0.35714285714285715,0.38461538461538464,1.0769230769230769,1.0,0.025510204081632626,1.044642857142857,0.9999999999999993,0.38461538461538464,0.04273504273504276,0.6923076923076923
175,frozenset({'sex_Male'}),"frozenset({'chol_High', 'fbs_False'})",0.9285714285714286,0.39285714285714285,0.35714285714285715,0.38461538461538464,0.9790209790209791,1.0,-0.007653061224489777,0.9866071428571429,-0.23076923076923028,0.3703703703703704,-0.013574660633484113,0.6468531468531469
115,frozenset({'sex_Male'}),"frozenset({'age_>60', 'cp_asymptomatic'})",0.9285714285714286,0.42857142857142855,0.35714285714285715,0.38461538461538464,0.8974358974358976,1.0,-0.040816326530612235,0.9285714285714285,-0.6153846153846154,0.35714285714285715,-0.07692307692307684,0.608974358974359
456,frozenset({'sex_Male'}),"frozenset({'chol_High', 'thalch_Normal', 'cp_asymptomatic'})",0.9285714285714286,0.35714285714285715,0.35714285714285715,0.38461538461538464,1.0769230769230769,1.0,0.025510204081632626,1.044642857142857,0.9999999999999993,0.38461538461538464,0.04273504273504276,0.6923076923076923
512,frozenset({'sex_Male'}),"frozenset({'fbs_False', 'oldpeak_Severe', 'thalch_Normal'})",0.9285714285714286,0.35714285714285715,0.35714285714285715,0.38461538461538464,1.0769230769230769,1.0,0.025510204081632626,1.044642857142857,0.9999999999999993,0.38461538461538464,0.04273504273504276,0.6923076923076923
484,frozenset({'sex_Male'}),"frozenset({'thalch_Normal', 'fbs_False', 'exang_True'})",0.9285714285714286,0.35714285714285715,0.35714285714285715,0.38461538461538464,1.0769230769230769,1.0,0.025510204081632626,1.044642857142857,0.9999999999999993,0.38461538461538464,0.04273504273504276,0.6923076923076923
163,frozenset({'sex_Male'}),"frozenset({'fbs_False', 'age_40-60'})",0.9285714285714286,0.35714285714285715,0.35714285714285715,0.38461538461538464,1.0769230769230769,1.0,0.025510204081632626,1.044642857142857,0.9999999999999993,0.38461538461538464,0.04273504273504276,0.6923076923076923
153,frozenset({'sex_Male'}),"frozenset({'restecg_lv hypertrophy', 'fbs_False'})",0.9285714285714286,0.39285714285714285,0.32142857142857145,0.34615384615384615,0.8811188811188811,1.0,-0.043367346938775475,0.9285714285714286,-0.6538461538461535,0.32142857142857145,-0.07692307692307691,0.5821678321678322
386,frozenset({'sex_Male'}),"frozenset({'fbs_False', 'oldpeak_Severe', 'cp_asymptomatic'})",0.9285714285714286,0.35714285714285715,0.32142857142857145,0.34615384615384615,0.9692307692307692,1.0,-0.010204081632653073,0.9831932773109242,-0.30769230769230815,0.3333333333333333,-0.01709401709401712,0.6230769230769231
358,frozenset({'sex_Male'}),"frozenset({'chol_High', 'fbs_False', 'cp_asymptomatic'})",0.9285714285714286,0.35714285714285715,0.32142857142857145,0.34615384615384615,0.9692307692307692,1.0,-0.010204081632653073,0.9831932773109242,-0.30769230769230815,0.3333333333333333,-0.01709401709401712,0.6230769230769231
414,frozenset({'sex_Male'}),"frozenset({'chol_High', 'cp_asymptomatic', 'exang_True'})",0.9285714285714286,0.32142857142857145,0.32142857142857145,0.34615384615384615,1.0769230769230769,1.0,0.022959183673469385,1.0378151260504203,1.0000000000000002,0.34615384615384615,0.0364372469635627,0.6730769230769231
16,frozenset({'sex_Male'}),frozenset({'trestbps_Normal'}),0.9285714285714286,0.32142857142857145,0.32142857142857145,0.34615384615384615,1.0769230769230769,1.0,0.022959183673469385,1.0378151260504203,1.0000000000000002,0.34615384615384615,0.0364372469635627,0.6730769230769231
555,frozenset({'sex_Male'}),"frozenset({'fbs_False', 'exang_True', 'cp_asymptomatic', 'thalch_Normal'})",0.9285714285714286,0.32142857142857145,0.32142857142857145,0.34615384615384615,1.0769230769230769,1.0,0.022959183673469385,1.0378151260504203,1.0000000000000002,0.34615384615384615,0.0364372469635627,0.6730769230769231
127,frozenset({'sex_Male'}),"frozenset({'cp_asymptomatic', 'trestbps_High'})",0.9285714285714286,0.39285714285714285,0.32142857142857145,0.34615384615384615,0.8811188811188811,1.0,-0.043367346938775475,0.9285714285714286,-0.6538461538461535,0.32142857142857145,-0.07692307692307691,0.5821678321678322
241,frozenset({'sex_Male'}),"frozenset({'thalch_Normal', 'trestbps_High'})",0.9285714285714286,0.35714285714285715,0.32142857142857145,0.34615384615384615,0.9692307692307692,1.0,-0.010204081632653073,0.9831932773109242,-0.30769230769230815,0.3333333333333333,-0.01709401709401712,0.6230769230769231
470,frozenset({'sex_Male'}),"frozenset({'thalch_Normal', 'oldpeak_Severe', 'cp_asymptomatic'})",0.9285714285714286,0.32142857142857145,0.32142857142857145,0.34615384615384615,1.0769230769230769,1.0,0.022959183673469385,1.0378151260504203,1.0000000000000002,0.34615384615384615,0.0364372469635627,0.6730769230769231
401,frozenset({'sex_Male'}),"frozenset({'age_>60', 'cp_asymptomatic', 'exang_True'})",0.9285714285714286,0.32142857142857145,0.32142857142857145,0.34615384615384615,1.0769230769230769,1.0,0.022959183673469385,1.0378151260504203,1.0000000000000002,0.34615384615384615,0.0364372469635627,0.6730769230769231
193,frozenset({'sex_Male'}),"frozenset({'age_>60', 'exang_True'})",0.9285714285714286,0.32142857142857145,0.32142857142857145,0.34615384615384615,1.0769230769230769,1.0,0.022959183673469385,1.0378151260504203,1.0000000000000002,0.34615384615384615,0.0364372469635627,0.6730769230769231
498,frozenset({'sex_Male'}),"frozenset({'fbs_False', 'oldpeak_Severe', 'exang_True'})",0.9285714285714286,0.32142857142857145,0.32142857142857145,0.34615384615384615,1.0769230769230769,1.0,0.022959183673469385,1.0378151260504203,1.0000000000000002,0.34615384615384615,0.0364372469635627,0.6730769230769231
169,frozenset({'sex_Male'}),"frozenset({'fbs_False', 'age_>60'})",0.9285714285714286,0.39285714285714285,0.32142857142857145,0.34615384615384615,0.8811188811188811,1.0,-0.043367346938775475,0.9285714285714286,-0.6538461538461535,0.32142857142857145,-0.07692307692307691,0.5821678321678322
442,frozenset({'sex_Male'}),"frozenset({'thalch_Normal', 'age_40-60', 'cp_asymptomatic'})",0.9285714285714286,0.32142857142857145,0.32142857142857145,0.34615384615384615,1.0769230769230769,1.0,0.022959183673469385,1.0378151260504203,1.0000000000000002,0.34615384615384615,0.0364372469635627,0.6730769230769231
217,frozenset({'sex_Male'}),"frozenset({'chol_High', 'age_40-60'})",0.9285714285714286,0.32142857142857145,0.32142857142857145,0.34615384615384615,1.0769230769230769,1.0,0.022959183673469385,1.0378151260504203,1.0000000000000002,0.34615384615384615,0.0364372469635627,0.6730769230769231
229,frozenset({'sex_Male'}),"frozenset({'oldpeak_Mild', 'age_40-60'})",0.9285714285714286,0.32142857142857145,0.32142857142857145,0.34615384615384615,1.0769230769230769,1.0,0.022959183673469385,1.0378151260504203,1.0000000000000002,0.34615384615384615,0.0364372469635627,0.6730769230769231
